Year	Day	Time	OutHum	WindSpeed	Rain	SolarRad	TempOut	Activa	Reactiva
2015	253	0.5	93	0	0	0	20.72	2236.05	-6114.74
2015	253	0.625	94	-0.1	0	0	20.71	2231.26	-6118.16
2015	253	0.75	94	-0.1	0	-0	20.7	2233.46	-6116.59
2015	253	0.875	94	-0	0	-0	20.69	2240.86	-6111.31
2015	253	1	94	0	0	0	20.67	2251.69	-6103.58
2015	253	1.125	94	0	0	0	20.64	2264.16	-6094.68
2015	253	1.25	95	0	0	0	20.61	2276.5	-6085.87
2015	253	1.375	95	-0	0	-0	20.6	2286.92	-6078.43
2015	253	1.5	95	0	0	0	20.61	2293.65	-6073.62
2015	253	1.625	95	0	0	0	20.66	2295.41	-6072.37
2015	253	1.75	94	-0	0	-0	20.74	2292.9	-6074.16
2015	253	1.875	93	-0	0	-0	20.83	2287.33	-6078.13
2015	253	2	93	0	0	0	20.94	2279.91	-6083.43
2015	253	2.125	93	0	0	0	21.05	2271.84	-6089.19
2015	253	2.25	93	0	0	0	21.13	2264.33	-6094.56
2015	253	2.375	93	-0	0	-0	21.16	2258.58	-6098.66
2015	253	2.5	94	0	0	0	21.11	2255.8	-6100.64
2015	253	2.625	95	0	0	0	20.98	2256.76	-6099.96
2015	253	2.75	95	-0	0	-0	20.81	2260.48	-6097.31
2015	253	2.875	96	-0	0	-0	20.65	2265.52	-6093.71
2015	253	3	96	0	0	0	20.56	2270.46	-6090.18
2015	253	3.125	96	0	0	0	20.56	2273.87	-6087.74
2015	253	3.25	96	0	0	0	20.64	2274.34	-6087.4
2015	253	3.375	95	-0	0	-0	20.74	2270.44	-6090.19
2015	253	3.5	95	0	0	0	20.83	2260.74	-6097.12
2015	253	3.625	95	0	0	0	20.87	2244.74	-6108.54
2015	253	3.75	95	-0	0	-0	20.85	2225.62	-6122.19
2015	253	3.875	95	-0	0	-0	20.79	2207.49	-6135.13
2015	253	4	96	0	0	0	20.72	2194.47	-6144.42
2015	253	4.125	97	0	0	0	20.65	2190.66	-6147.14
2015	253	4.25	97	0	0	0	20.58	2200.16	-6140.36
2015	253	4.375	97	-0	0	-0	20.53	2227.09	-6121.14
2015	253	4.5	97	0	0	0	20.5	2275.55	-6086.54
2015	253	4.625	97	0	0	0	20.51	2348.59	-6034.4
2015	253	4.75	96	-0	0	-0	20.55	2445.01	-5965.57
2015	253	4.875	96	-0	0	-0	20.59	2562.55	-5881.66
2015	253	5	96	0	0	0	20.61	2698.96	-5784.28
2015	253	5.125	96	0	0	0.1	20.61	2851.97	-5675.05
2015	253	5.25	97	0	0	0.1	20.59	3019.33	-5555.58
2015	253	5.375	98	0	0	0.1	20.55	3198.77	-5427.48
2015	253	5.5	98	0	0	0	20.5	3388.03	-5292.37
2015	253	5.625	98	-0	0	-0.2	20.45	3584.4	-5152.19
2015	253	5.75	99	0	0	-0.3	20.4	3783.36	-5010.16
2015	253	5.875	100	0	0	-0.3	20.36	3979.92	-4869.84
2015	253	6	100	0	0	0	20.33	4169.09	-4734.79
2015	253	6.125	100	-0	0	0.7	20.32	4345.9	-4608.57
2015	253	6.25	100	0	0	1.9	20.32	4505.36	-4494.74
2015	253	6.375	100	0	0	3.6	20.32	4642.48	-4396.85
2015	253	6.5	100	0	0	6	20.33	4752.29	-4318.46
2015	253	6.625	100	-0	0	8.9	20.34	4831.91	-4261.62
2015	253	6.75	100	0	0	11.9	20.34	4886.86	-4222.39
2015	253	6.875	100	0	0	14.5	20.33	4924.78	-4195.32
2015	253	7	100	0	0	16	20.33	4953.29	-4174.97
2015	253	7.125	100	-0	0	16.4	20.34	4980.02	-4155.89
2015	253	7.25	100	0	0	17.6	20.36	5012.61	-4132.63
2015	253	7.375	100	0	0	22	20.41	5058.68	-4099.74
2015	253	7.5	100	0	0	32	20.5	5125.86	-4051.77
2015	253	7.625	100	-0	0	48.9	20.64	5219.1	-3985.21
2015	253	7.75	99	0	0	69.3	20.81	5332.58	-3904.2
2015	253	7.875	98	0	0	88.5	21	5457.79	-3814.82
2015	253	8	97	0	0	102	21.17	5586.21	-3723.14
2015	253	8.125	96	-0	0	106.9	21.32	5709.34	-3635.24
2015	253	8.25	96	0	0	107.5	21.46	5818.66	-3557.2
2015	253	8.375	96	0	0	109.6	21.62	5905.68	-3495.08
2015	253	8.5	95	0	0	119	21.83	5961.87	-3454.97
2015	253	8.625	94	-0	0	139.8	22.11	5981.33	-3441.07
2015	253	8.75	93	0	0	168.4	22.43	5968.59	-3450.17
2015	253	8.875	92	0	0	199.6	22.76	5930.76	-3477.18
2015	253	9	91	0	0	228	23.06	5874.97	-3517.01
2015	253	9.125	90	-0	0	249.3	23.31	5808.34	-3564.58
2015	253	9.25	89	0	0	263.6	23.51	5737.99	-3614.8
2015	253	9.375	88	0	0	272.1	23.66	5671.05	-3662.59
2015	253	9.5	87	0	0	276	23.78	5614.63	-3702.86
2015	253	9.625	86	-0	0	276.9	23.86	5574.27	-3731.67
2015	253	9.75	86	-0.1	0	277.8	23.94	5549.09	-3749.64
2015	253	9.875	86	-0.1	0	282.1	24.03	5536.62	-3758.54
2015	253	10	85	0	0	293	24.17	5534.39	-3760.14
2015	253	10.125	84	0.3	0	312.4	24.36	5539.93	-3756.19
2015	253	10.25	82	0.6	0	336.1	24.57	5550.76	-3748.45
2015	253	10.375	81	0.9	0	358.2	24.78	5564.42	-3738.7
2015	253	10.5	80	1	0	373	24.94	5578.43	-3728.7
2015	253	10.625	79	0.9	0	377.3	25.04	5590.47	-3720.11
2015	253	10.75	79	0.6	0	378.6	25.12	5598.81	-3714.15
2015	253	10.875	79	0.3	0	386.8	25.22	5601.88	-3711.96
2015	253	11	79	0	0	412	25.39	5598.1	-3714.66
2015	253	11.125	79	-0.2	0	459.3	25.66	5585.89	-3723.37
2015	253	11.25	78	-0.2	0	514.5	25.98	5563.69	-3739.22
2015	253	11.375	77	-0.1	0	558.4	26.28	5529.91	-3763.33
2015	253	11.5	76	0	0	572	26.5	5482.98	-3796.84
2015	253	11.625	75	0.2	0	543.1	26.59	5422.43	-3840.06
2015	253	11.75	75	0.5	0	487.2	26.6	5352.28	-3890.14
2015	253	11.875	75	0.8	0	426.7	26.58	5277.67	-3943.4
2015	253	12	75	1	0	384	26.61	5203.73	-3996.19
2015	253	12.125	75	1.1	0	375	26.73	5135.58	-4044.84
2015	253	12.25	75	1.2	0	389.3	26.9	5078.36	-4085.68
2015	253	12.375	75	1.1	0	409.6	27.08	5037.21	-4115.06
2015	253	12.5	74	1	0	419	27.22	5017.25	-4129.31
2015	253	12.625	73	0.8	0	405.8	27.29	5022.26	-4125.74
2015	253	12.75	71	0.8	0	379.9	27.3	5050.57	-4105.53
2015	253	12.875	70	1.1	0	356.8	27.25	5099.16	-4070.84
2015	253	13	69	2	0	352	27.17	5165.01	-4023.83
2015	253	13.125	69	3.6	0	375.9	27.07	5245.1	-3966.65
2015	253	13.25	69	5.5	0	419.2	26.96	5336.41	-3901.47
2015	253	13.375	69	7.4	0	467.9	26.86	5435.91	-3830.44
2015	253	13.5	70	9	0	508	26.78	5540.57	-3755.72
2015	253	13.625	71	9.9	0	527.9	26.73	5647.76	-3679.2
2015	253	13.75	71	10.3	0	526.7	26.69	5756.35	-3601.68
2015	253	13.875	71	10.3	0	505.8	26.64	5865.57	-3523.72
2015	253	14	71	10	0	467	26.56	5974.67	-3445.84
2015	253	14.125	71	9.6	0	413	26.43	6082.88	-3368.59
2015	253	14.25	72	9.2	0	351.8	26.27	6189.46	-3292.5
2015	253	14.375	73	9	0	292.4	26.08	6293.64	-3218.13
2015	253	14.5	73	9	0	244	25.89	6394.68	-3146
2015	253	14.625	73	9.4	0	213.5	25.7	6491.82	-3076.65
2015	253	14.75	73	9.9	0	199.2	25.53	6584.4	-3010.56
2015	253	14.875	73	10.5	0	197.3	25.39	6671.75	-2948.21
2015	253	15	74	11	0	204	25.28	6753.2	-2890.06
2015	253	15.125	75	11.4	0	215.6	25.21	6828.1	-2836.59
2015	253	15.25	75	11.5	0	229.9	25.17	6895.79	-2788.27
2015	253	15.375	76	11.4	0	244.7	25.16	6955.6	-2745.57
2015	253	15.5	76	11	0	258	25.17	7006.87	-2708.97
2015	253	15.625	76	10.4	0	267.8	25.18	7049.2	-2678.76
2015	253	15.75	76	9.8	0	272.7	25.17	7083.17	-2654.51
2015	253	15.875	76	9.3	0	271.2	25.14	7109.61	-2635.63
2015	253	16	76	9	0	262	25.06	7129.36	-2621.53
2015	253	16.125	76	9.2	0	244.5	24.93	7143.27	-2611.6
2015	253	16.25	77	9.7	0	221.6	24.74	7152.17	-2605.25
2015	253	16.375	78	10.4	0	197.2	24.5	7156.89	-2601.88
2015	253	16.5	79	11	0	175	24.22	7158.28	-2600.89
2015	253	16.625	80	11.4	0	157.9	23.91	7157.1	-2601.73
2015	253	16.75	81	11.7	0	144.8	23.6	7153.85	-2604.04
2015	253	16.875	82	11.9	0	133.5	23.32	7148.98	-2607.51
2015	253	17	82	12	0	122	23.11	7142.92	-2611.84
2015	253	17.125	82	12.1	0	108.7	22.99	7136.1	-2616.71
2015	253	17.25	82	12.1	0	94.2	22.94	7128.97	-2621.8
2015	253	17.375	82	12.1	0	79.9	22.9	7121.95	-2626.81
2015	253	17.5	82	12	0	67	22.83	7115.49	-2631.43
2015	253	17.625	83	11.7	0	56.5	22.71	7109.78	-2635.51
2015	253	17.75	83	11.4	0	47.8	22.56	7104.09	-2639.57
2015	253	17.875	83	11.1	0	39.9	22.41	7097.47	-2644.29
2015	253	18	83	11	0	32	22.28	7088.96	-2650.37
2015	253	18.125	83	11	0	23.4	22.21	7077.59	-2658.48
2015	253	18.25	83	11.1	0	14.9	22.19	7062.41	-2669.32
2015	253	18.375	83	11.1	0	7.4	22.22	7042.45	-2683.57
2015	253	18.5	82	11	0	2	22.28	7016.75	-2701.92
2015	253	18.625	81	10.7	0	-0.8	22.35	6984.59	-2724.88
2015	253	18.75	81	10.2	0	-1.4	22.43	6946.18	-2752.3
2015	253	18.875	81	9.6	0	-0.8	22.51	6901.99	-2783.84
2015	253	19	81	9	0	0	22.56	6852.47	-2819.19
2015	253	19.125	81	8.5	0	0.4	22.58	6798.08	-2858.02
2015	253	19.25	81	8	0	0.4	22.58	6739.28	-2900
2015	253	19.375	81	7.5	0	0.2	22.58	6676.53	-2944.8
2015	253	19.5	81	7	0	0	22.61	6610.27	-2992.1
2015	253	19.625	81	6.5	0	-0.1	22.67	6540.42	-3041.96
2015	253	19.75	81	5.9	0	-0.1	22.75	6464.74	-3095.98
2015	253	19.875	80	5.4	0	-0	22.83	6380.43	-3156.17
2015	253	20	80	5	0	0	22.89	6284.69	-3224.52
2015	253	20.125	80	4.8	0	0	22.91	6174.72	-3303.02
2015	253	20.25	80	4.7	0	0	22.89	6047.72	-3393.68
2015	253	20.375	80	4.8	0	-0	22.86	5900.9	-3498.49
2015	253	20.5	80	5	0	0	22.83	5731.47	-3619.45
2015	253	20.625	80	5.3	0	0	22.81	5537.8	-3757.7
2015	253	20.75	80	5.6	0	-0	22.79	5322.94	-3911.08
2015	253	20.875	80	5.9	0	-0	22.78	5091.13	-4076.57
2015	253	21	80	6	0	0	22.78	4846.6	-4251.14
2015	253	21.125	80	5.9	0	0	22.77	4593.56	-4431.77
2015	253	21.25	81	5.7	0	0	22.76	4336.26	-4615.45
2015	253	21.375	81	5.4	0	-0	22.74	4078.92	-4799.15
2015	253	21.5	81	5	0	0	22.72	3825.78	-4979.87
2015	253	21.625	81	4.7	0	0	22.69	3580.9	-5154.68
2015	253	21.75	81	4.4	0	-0	22.66	3347.8	-5321.09
2015	253	21.875	81	4.2	0	-0	22.63	3129.83	-5476.7
2015	253	22	81	4	0	0	22.61	2930.33	-5619.12
2015	253	22.125	81	4	0	0	22.61	2752.66	-5745.95
2015	253	22.25	81	4	0	0	22.62	2600.17	-5854.8
2015	253	22.375	82	4	0	-0	22.62	2476.22	-5943.29
2015	253	22.5	82	4	0	0	22.61	2384.16	-6009.01
2015	253	22.625	82	3.9	0	0	22.58	2325.77	-6050.7
2015	253	22.75	82	3.8	0	-0	22.52	2296.51	-6071.58
2015	253	22.875	82	3.5	0	-0	22.44	2290.28	-6076.03
2015	253	23	83	3	0	0	22.33	2300.96	-6068.4
2015	253	23.125	83	2.3	0	0	22.21	2322.46	-6053.05
2015	253	23.25	84	1.4	0	0	22.06	2348.66	-6034.35
2015	253	23.375	85	0.6	0	-0	21.88	2373.46	-6016.65
2015	253	23.5	86	0	0	0	21.67	2390.75	-6004.31
2015	253	23.625	87	-0.3	0	0	21.42	2395.87	-6000.65
2015	253	23.75	88	-0.3	0	-0	21.16	2389.99	-6004.84
2015	253	23.875	89	-0.2	0	-0	20.94	2375.74	-6015.02
2015	254	0	90	0	0	0	20.78	2355.74	-6029.3
2015	254	0.125	90	0.1	0	0	20.71	2332.6	-6045.82
2015	254	0.25	90	0.1	0	0	20.7	2308.95	-6062.7
2015	254	0.375	90	0.1	0	0	20.74	2287.41	-6078.07
2015	254	0.5	90	0	0	0	20.78	2270.61	-6090.07
2015	254	0.625	90	-0	0	-0	20.81	2260.5	-6097.28
2015	254	0.75	90	0	0	0	20.81	2256.42	-6100.2
2015	254	0.875	90	0	0	0	20.8	2257.02	-6099.77
2015	254	1	90	0	0	0	20.78	2260.98	-6096.94
2015	254	1.125	91	-0	0	-0	20.76	2266.97	-6092.67
2015	254	1.25	91	0	0	0	20.73	2273.66	-6087.9
2015	254	1.375	91	0	0	0	20.7	2279.71	-6083.58
2015	254	1.5	91	0	0	0	20.67	2283.78	-6080.67
2015	254	1.625	91	-0	0	-0	20.64	2284.93	-6079.85
2015	254	1.75	91	0	0	0	20.62	2283.69	-6080.74
2015	254	1.875	91	0	0	0	20.61	2280.97	-6082.68
2015	254	2	91	0	0	0	20.61	2277.69	-6085.02
2015	254	2.125	91	-0	0	-0	20.63	2274.76	-6087.11
2015	254	2.25	91	0	0	0	20.65	2273.09	-6088.3
2015	254	2.375	91	0	0	0	20.65	2273.6	-6087.94
2015	254	2.5	92	0	0	0	20.61	2277.2	-6085.37
2015	254	2.625	93	-0	0	-0	20.52	2284.38	-6080.24
2015	254	2.75	93	0	0	0	20.4	2294.02	-6073.36
2015	254	2.875	93	0	0	0	20.27	2304.57	-6065.83
2015	254	3	94	0	0	0	20.17	2314.47	-6058.76
2015	254	3.125	95	-0	0	-0	20.11	2322.18	-6053.26
2015	254	3.25	95	0	0	0	20.09	2326.15	-6050.42
2015	254	3.375	95	0	0	0	20.08	2324.84	-6051.36
2015	254	3.5	95	0	0	0	20.06	2316.69	-6057.17
2015	254	3.625	95	-0	0	-0	20.01	2301.1	-6068.3
2015	254	3.75	95	0	0	0	19.95	2281.24	-6082.48
2015	254	3.875	95	0	0	0	19.89	2261.2	-6096.79
2015	254	4	96	0	0	0	19.83	2245.08	-6108.3
2015	254	4.125	97	-0	0	-0	19.79	2236.99	-6114.07
2015	254	4.25	97	-0.1	0	0	19.77	2241.02	-6111.19
2015	254	4.375	97	-0.1	0	0	19.77	2261.28	-6096.73
2015	254	4.5	97	0	0	0	19.78	2301.88	-6067.75
2015	254	4.625	97	0.3	0	-0.1	19.8	2365.94	-6022.02
2015	254	4.75	97	0.6	0	-0.1	19.82	2452.73	-5960.06
2015	254	4.875	97	0.9	0	-0.1	19.85	2560.53	-5883.1
2015	254	5	96	1	0	0	19.89	2687.65	-5792.36
2015	254	5.125	96	0.9	0	0.1	19.92	2832.37	-5689.05
2015	254	5.25	96	0.6	0	0.2	19.96	2992.99	-5574.38
2015	254	5.375	96	0.3	0	0.2	20.01	3167.81	-5449.58
2015	254	5.5	96	0	0	0	20.06	3355.11	-5315.87
2015	254	5.625	95	-0.1	0	-0.4	20.12	3552.63	-5174.86
2015	254	5.75	95	-0.1	0	-0.8	20.19	3755.87	-5029.78
2015	254	5.875	95	-0	0	-0.8	20.26	3959.75	-4884.23
2015	254	6	95	0	0	0	20.33	4159.22	-4741.84
2015	254	6.125	95	-0	0	1.7	20.39	4349.2	-4606.22
2015	254	6.25	95	-0.1	0	4.3	20.44	4524.62	-4480.99
2015	254	6.375	95	-0.1	0	7.5	20.49	4680.42	-4369.76
2015	254	6.5	95	0	0	11	20.56	4811.54	-4276.16
2015	254	6.625	95	0.3	0	14.7	20.64	4914.83	-4202.42
2015	254	6.75	94	0.6	0	18.4	20.72	4994.9	-4145.27
2015	254	6.875	94	0.9	0	22.2	20.77	5058.27	-4100.03
2015	254	7	94	1	0	26	20.78	5111.46	-4062.06
2015	254	7.125	94	0.9	0	29.9	20.72	5161	-4026.7
2015	254	7.25	95	0.6	0	34.5	20.63	5213.41	-3989.28
2015	254	7.375	96	0.3	0	40.6	20.54	5275.23	-3945.15
2015	254	7.5	97	0	0	49	20.5	5352.97	-3889.65
2015	254	7.625	97	-0.1	0	60.1	20.53	5450.92	-3819.72
2015	254	7.75	97	-0.1	0	73.2	20.63	5564.41	-3738.71
2015	254	7.875	97	-0	0	87.2	20.77	5686.51	-3651.55
2015	254	8	96	0	0	101	20.94	5810.3	-3563.17
2015	254	8.125	96	0	0	114.8	21.13	5928.87	-3478.52
2015	254	8.25	95	0	0	134	21.34	6035.3	-3402.55
2015	254	8.375	94	-0	0	165.2	21.57	6122.66	-3340.19
2015	254	8.5	93	0	0	215	21.83	6184.03	-3296.37
2015	254	8.625	91	0	0	285.7	22.12	6214.73	-3274.46
2015	254	8.75	90	-0	0	361.9	22.42	6218.92	-3271.47
2015	254	8.875	89	-0	0	423.9	22.69	6203	-3282.83
2015	254	9	88	0	0	452	22.89	6173.38	-3303.98
2015	254	9.125	87	0	0	433.1	23	6136.45	-3330.35
2015	254	9.25	87	0	0	381	23.03	6098.61	-3357.36
2015	254	9.375	87	-0	0	316.1	23	6066.26	-3380.45
2015	254	9.5	87	0	0	259	22.94	6045.8	-3395.06
2015	254	9.625	87	-0	0	225.3	22.88	6041.93	-3397.81
2015	254	9.75	88	0	0	211.4	22.82	6052.61	-3390.19
2015	254	9.875	88	0	0	209.1	22.78	6074.08	-3374.87
2015	254	10	88	0	0	210	22.78	6102.59	-3354.52
2015	254	10.125	87	-0	0	207.6	22.83	6134.39	-3331.82
2015	254	10.25	87	0	0	202.2	22.91	6165.72	-3309.45
2015	254	10.375	87	0	0	195.7	23	6192.84	-3290.08
2015	254	10.5	87	0	0	190	23.06	6212.01	-3276.4
2015	254	10.625	88	-0	0	186.9	23.09	6220.16	-3270.58
2015	254	10.75	88	0	0	187.1	23.1	6216.98	-3272.85
2015	254	10.875	88	0	0	191	23.12	6202.86	-3282.93
2015	254	11	88	0	0	199	23.17	6178.19	-3300.55
2015	254	11.125	88	-0.1	0	211	23.27	6143.34	-3325.43
2015	254	11.25	87	-0.1	0	224.6	23.4	6098.71	-3357.29
2015	254	11.375	86	-0.1	0	236.6	23.54	6044.67	-3395.86
2015	254	11.5	86	0	0	244	23.67	5981.62	-3440.87
2015	254	11.625	86	0.2	0	245.2	23.76	5910.51	-3491.63
2015	254	11.75	86	0.5	0	245.2	23.82	5834.66	-3545.78
2015	254	11.875	86	0.8	0	250.3	23.87	5757.96	-3600.54
2015	254	12	85	1	0	267	23.94	5684.29	-3653.13
2015	254	12.125	84	1.1	0	299	24.04	5617.55	-3700.78
2015	254	12.25	82	1	0	339.1	24.16	5561.63	-3740.7
2015	254	12.375	80	0.9	0	377.4	24.29	5520.41	-3770.12
2015	254	12.5	79	1	0	404	24.44	5497.79	-3786.27
2015	254	12.625	79	1.3	0	412	24.6	5496.61	-3787.11
2015	254	12.75	79	1.6	0	406.5	24.76	5515.53	-3773.6
2015	254	12.875	80	1.9	0	395.5	24.9	5552.16	-3747.45
2015	254	13	80	2	0	387	25	5604.12	-3710.36
2015	254	13.125	80	1.8	0	387.3	25.06	5669.01	-3664.04
2015	254	13.25	80	1.5	0	394.8	25.1	5744.45	-3610.18
2015	254	13.375	80	1.2	0	406.2	25.16	5828.05	-3550.5
2015	254	13.5	79	1	0	418	25.28	5917.43	-3486.69
2015	254	13.625	78	1.1	0	427.6	25.46	6010.32	-3420.38
2015	254	13.75	77	1.3	0	435.3	25.69	6104.92	-3352.85
2015	254	13.875	76	1.6	0	442.1	25.92	6199.57	-3285.28
2015	254	14	76	2	0	449	26.11	6292.61	-3218.86
2015	254	14.125	76	2.3	0	456.3	26.22	6382.36	-3154.79
2015	254	14.25	76	2.6	0	460.3	26.27	6467.16	-3094.26
2015	254	14.375	76	2.8	0	456.7	26.26	6545.33	-3038.46
2015	254	14.5	76	3	0	441	26.22	6615.2	-2988.57
2015	254	14.625	76	3	0	411.1	26.16	6675.84	-2945.28
2015	254	14.75	76	3	0	373.9	26.11	6729.2	-2907.19
2015	254	14.875	76	3	0	338.5	26.07	6777.95	-2872.39
2015	254	15	75	3	0	314	26.06	6824.78	-2838.96
2015	254	15.125	74	3.1	0	306.6	26.08	6872.36	-2804.99
2015	254	15.25	74	3.2	0	310.4	26.13	6923.36	-2768.58
2015	254	15.375	74	3.2	0	316.5	26.2	6980.47	-2727.81
2015	254	15.5	74	3	0	316	26.28	7046.37	-2680.77
2015	254	15.625	74	2.6	0	302.4	26.34	7122.6	-2626.35
2015	254	15.75	74	2	0	279.4	26.39	7206.2	-2566.67
2015	254	15.875	74	1.4	0	252.9	26.41	7293.09	-2504.64
2015	254	16	74	1	0	229	26.39	7379.19	-2443.18
2015	254	16.125	74	0.8	0	212.1	26.32	7460.4	-2385.2
2015	254	16.25	74	0.8	0	200.1	26.23	7532.64	-2333.63
2015	254	16.375	74	0.9	0	189.3	26.14	7591.83	-2291.38
2015	254	16.5	74	1	0	176	26.06	7633.88	-2261.37
2015	254	16.625	74	1.1	0	157.7	26.01	7655.73	-2245.76
2015	254	16.75	74	1.1	0	136	25.98	7658.49	-2243.79
2015	254	16.875	74	1.1	0	113.8	25.95	7644.29	-2253.93
2015	254	17	75	1	0	94	25.89	7615.27	-2274.65
2015	254	17.125	75	1	0	78.6	25.79	7573.56	-2304.43
2015	254	17.25	76	1	0	67.1	25.66	7521.29	-2341.74
2015	254	17.375	77	1	0	58	25.52	7460.59	-2385.07
2015	254	17.5	77	1	0	50	25.39	7393.61	-2432.89
2015	254	17.625	77	1	0	42	25.28	7322.55	-2483.62
2015	254	17.75	77	1	0	34	25.19	7249.97	-2535.43
2015	254	17.875	77	1	0	26.2	25.12	7178.49	-2586.46
2015	254	18	77	1	0	19	25.06	7110.73	-2634.83
2015	254	18.125	77	1	0	12.5	25	7049.33	-2678.66
2015	254	18.25	77	1.1	0	7	24.93	6996.91	-2716.08
2015	254	18.375	77	1.1	0	2.8	24.86	6956.1	-2745.21
2015	254	18.5	78	1	0	0	24.78	6929.53	-2764.18
2015	254	18.625	79	0.8	0	-1.2	24.68	6918.48	-2772.07
2015	254	18.75	79	0.5	0	-1.2	24.58	6918.89	-2771.78
2015	254	18.875	79	0.2	0	-0.6	24.48	6925.34	-2767.18
2015	254	19	80	0	0	0	24.39	6932.41	-2762.13
2015	254	19.125	81	-0.1	0	0.3	24.32	6934.7	-2760.49
2015	254	19.25	81	-0.1	0	0.3	24.25	6926.8	-2766.13
2015	254	19.375	82	-0	0	0.2	24.17	6903.29	-2782.91
2015	254	19.5	82	0	0	0	24.06	6858.76	-2814.7
2015	254	19.625	82	0	0	-0.1	23.9	6789.05	-2864.47
2015	254	19.75	83	0	0	-0.1	23.71	6694.95	-2931.64
2015	254	19.875	84	0	0	-0.1	23.51	6578.52	-3014.75
2015	254	20	84	0	0	0	23.33	6441.81	-3112.35
2015	254	20.125	84	-0	0	0	23.18	6286.87	-3222.96
2015	254	20.25	84	0.1	0	0	23.06	6115.74	-3345.13
2015	254	20.375	84	0.4	0	-0	22.94	5930.47	-3477.39
2015	254	20.5	84	1	0	0	22.83	5733.12	-3618.27
2015	254	20.625	84	1.9	0	0	22.71	5525.64	-3766.38
2015	254	20.75	85	2.8	0	-0	22.59	5309.66	-3920.56
2015	254	20.875	85	3.6	0	-0	22.46	5086.71	-4079.72
2015	254	21	86	4	0	0	22.33	4858.34	-4242.75
2015	254	21.125	87	3.8	0	0	22.21	4626.07	-4408.56
2015	254	21.25	87	3.3	0	0	22.09	4391.44	-4576.06
2015	254	21.375	87	2.6	0	-0	21.98	4155.98	-4744.15
2015	254	21.5	87	2	0	0	21.89	3921.23	-4911.73
2015	254	21.625	87	1.6	0	0	21.82	3689.19	-5077.38
2015	254	21.75	87	1.4	0	-0	21.75	3463.72	-5238.34
2015	254	21.875	87	1.2	0	-0	21.67	3249.15	-5391.52
2015	254	22	88	1	0	0	21.56	3049.8	-5533.83
2015	254	22.125	89	0.7	0	0	21.41	2870	-5662.19
2015	254	22.25	90	0.4	0	0	21.23	2714.07	-5773.5
2015	254	22.375	91	0.1	0	-0	21.07	2586.34	-5864.68
2015	254	22.5	91	0	0	0	20.94	2491.13	-5932.64
2015	254	22.625	91	0.1	0	0	20.88	2430.98	-5975.58
2015	254	22.75	91	0.4	0	-0	20.86	2401.27	-5996.79
2015	254	22.875	91	0.7	0	-0	20.87	2395.57	-6000.86
2015	254	23	91	1	0	0	20.89	2407.47	-5992.37
2015	254	23.125	91	1.2	0	0	20.9	2430.55	-5975.9
2015	254	23.25	91	1.2	0	0	20.89	2458.38	-5956.03
2015	254	23.375	91	1.1	0	-0	20.87	2484.55	-5937.34
2015	254	23.5	91	1	0	0	20.83	2502.65	-5924.42
2015	254	23.625	91	0.8	0	0	20.79	2507.8	-5920.74
2015	254	23.75	92	0.5	0	-0	20.73	2501.31	-5925.38
2015	254	23.875	93	0.2	0	-0	20.66	2486.02	-5936.29
2015	255	0	93	0	0	0	20.56	2464.8	-5951.44
2015	255	0.125	93	-0.1	0	0	20.44	2440.49	-5968.79
2015	255	0.25	94	-0.1	0	0	20.3	2415.95	-5986.31
2015	255	0.375	94	-0	0	-0	20.17	2394.03	-6001.96
2015	255	0.5	95	0	0	0	20.06	2377.58	-6013.71
2015	255	0.625	96	-0	0	0	19.97	2368.71	-6020.04
2015	255	0.75	96	-0.1	0	0	19.91	2366.57	-6021.56
2015	255	0.875	96	-0.1	0	-0	19.88	2369.56	-6019.43
2015	255	1	96	0	0	0	19.89	2376.08	-6014.78
2015	255	1.125	96	0.3	0	0	19.93	2384.54	-6008.74
2015	255	1.25	95	0.6	0	-0	19.96	2393.34	-6002.46
2015	255	1.375	94	0.9	0	-0	19.94	2400.88	-5997.07
2015	255	1.5	94	1	0	0	19.83	2405.56	-5993.73
2015	255	1.625	95	0.9	0	0	19.59	2406.21	-5993.26
2015	255	1.75	96	0.6	0	0	19.28	2403.39	-5995.28
2015	255	1.875	98	0.3	0	-0	18.95	2398.06	-5999.09
2015	255	2	99	0	0	0	18.67	2391.19	-6003.99
2015	255	2.125	100	-0.2	0	0	18.48	2383.74	-6009.3
2015	255	2.25	100	-0.2	0	-0	18.37	2376.7	-6014.33
2015	255	2.375	100	-0.1	0	-0	18.33	2371.03	-6018.38
2015	255	2.5	100	0	0	0	18.33	2367.71	-6020.75
2015	255	2.625	100	0.2	0	0	18.36	2367.34	-6021.02
2015	255	2.75	100	0.4	0	0	18.43	2369.12	-6019.75
2015	255	2.875	100	0.7	0	-0	18.53	2371.87	-6017.78
2015	255	3	100	1	0	0	18.67	2374.44	-6015.95
2015	255	3.125	99	1.4	0	0	18.85	2375.65	-6015.08
2015	255	3.25	99	1.8	0	-0	19.04	2374.34	-6016.02
2015	255	3.375	99	2	0	-0	19.2	2369.34	-6019.59
2015	255	3.5	99	2	0	0	19.28	2359.48	-6026.63
2015	255	3.625	99	1.7	0	0	19.25	2344.37	-6037.41
2015	255	3.75	99	1.1	0	0	19.14	2326.77	-6049.98
2015	255	3.875	99	0.5	0	-0	18.99	2310.2	-6061.81
2015	255	4	100	0	0	0	18.83	2298.17	-6070.4
